user_id,user_name,department,timestamp,login_hour,location,ip_address,device_id,download_mb,files_accessed,accessed_department,is_anomaly
U020,Barry Hensley,IT,2026-07-23 16:15:05.363076,16,Wilsonshire,148.63.103.79,a8499b92,34.01,3,IT,False
U012,Timothy Koch,HR,2026-07-23 16:24:35.363076,16,Johnbury,72.12.117.212,14296c07,31.63,4,HR,False
U018,Dr. Steven Martin,HR,2026-07-23 16:38:23.363076,16,South Josephmouth,191.146.207.239,f512c4c3,62.38,4,Finance,False
U029,Ashley Waller,Sales,2026-07-23 16:42:27.363076,16,New Sydney,44.42.64.43,c9535b63,4.5,7,Sales,False
U029,Ashley Waller,Sales,2026-07-23 16:53:00.363076,16,New Sydney,39.102.189.150,98b8e4cc,5.31,5,Sales,False
U009,Zachary Taylor,Engineering,2026-07-23 16:55:26.363076,16,East Courtneychester,135.84.208.210,877409a9,50.64,10,Engineering,False
U016,Jason Shields,Finance,2026-07-23 17:13:20.363076,17,Lake Deniseville,99.150.194.179,56dc8907,24.28,9,Finance,False
U013,Carmen Rose,Finance,2026-07-23 17:20:30.363076,17,Brandtside,151.230.31.28,337ea2df,18.06,2,Finance,False
U023,Ashley Humphrey,Sales,2026-07-23 17:34:59.363076,17,West Juan,144.229.28.185,341ef40b,50.6,8,Sales,False
U003,Gina Moore,HR,2026-07-23 18:40:35.363076,18,Curtisfurt,130.199.228.88,580d7b71,10.8,9,HR,False
U013,Carmen Rose,Finance,2026-07-23 18:40:38.363076,18,Brandtside,151.230.31.28,337ea2df,14.32,10,Sales,False
U011,Elizabeth Fowler,Engineering,2026-07-24 08:10:45.363076,8,East Nathaniel,159.69.80.225,00257ad1,30.56,8,Engineering,False
U022,Daniel Baker,Finance,2026-07-24 08:29:37.363076,8,Justinmouth,128.128.44.124,4d71c366,39.34,6,Finance,False
U026,Steven Flynn,Sales,2026-07-24 08:30:49.363076,8,West Jasonbury,215.147.90.41,6808593f,25.4,7,Sales,False
U003,Gina Moore,HR,2026-07-24 08:42:12.363076,8,Curtisfurt,130.199.228.88,580d7b71,10.14,5,HR,False
U013,Carmen Rose,Finance,2026-07-24 08:50:21.363076,8,Brandtside,151.230.31.28,337ea2df,16.11,9,Finance,False
U026,Steven Flynn,Sales,2026-07-24 09:03:35.363076,9,West Jasonbury,215.147.90.41,6808593f,29.01,8,Sales,False
U014,Danny Morgan,Engineering,2026-07-24 09:05:15.363076,9,New Jeffrey,12.116.164.147,080aadfb,21.24,1,Engineering,False
U029,Ashley Waller,Sales,2026-07-24 09:07:04.363076,9,New Sydney,44.42.64.43,c9535b63,6.5,2,Sales,False
U011,Elizabeth Fowler,Engineering,2026-07-24 09:15:41.363076,9,New Stephanie,159.69.80.225,00257ad1,40.51,7,Engineering,False
U021,Christina Moran,Sales,2026-07-24 09:21:08.363076,9,Stephenland,1.51.48.190,ff9ab5c2,12.32,5,Sales,False
U026,Steven Flynn,Sales,2026-07-24 09:24:00.363076,9,West Jasonbury,193.79.33.157,c7b5b2bc,24.7,1,Sales,False
U006,Carolyn Daniel,Engineering,2026-07-24 09:26:51.363076,9,South Noah,3.76.16.197,b02b61c4,25.43,6,Engineering,False
U012,Timothy Koch,HR,2026-07-24 09:39:33.363076,9,Johnbury,94.107.6.199,d0e6e660,49.7,4,HR,False
U015,Cindy Anderson,Engineering,2026-07-24 09:41:26.363076,9,Sanchezfort,91.150.87.180,1825bc54,30.76,1,Engineering,False
U002,Michelle Miles,Finance,2026-07-24 09:44:13.363076,9,Robinsonshire,181.27.237.216,01a9e71f,30.84,4,Finance,False
U013,Carmen Rose,Finance,2026-07-24 09:45:15.363076,9,Brandtside,151.230.31.28,337ea2df,12.75,7,Finance,False
U005,Amber Perez,IT,2026-07-24 09:47:55.363076,9,Traciebury,132.145.219.213,35a240ae,30.38,8,IT,False
U027,Vanessa Cochran,Sales,2026-07-24 09:49:28.363076,9,Johnsonmouth,66.122.118.194,b386f7a4,50.82,4,Sales,False
U008,Maria Thomas,Engineering,2026-07-24 09:53:43.363076,9,East Julie,28.199.227.146,95a76d79,13.06,5,Engineering,False
U013,Carmen Rose,Finance,2026-07-24 09:55:39.363076,9,Brandtside,30.114.147.17,fec21bbe,22.44,2,Finance,False
U006,Carolyn Daniel,Engineering,2026-07-24 10:00:12.363076,10,South Noah,3.76.16.197,b02b61c4,30.53,8,Engineering,False
U007,Patty Perez,Engineering,2026-07-24 10:02:11.363076,10,Port Leslieview,153.82.8.116,366eb16f,16.87,8,Engineering,False
U003,Gina Moore,HR,2026-07-24 10:02:22.363076,10,Curtisfurt,130.199.228.88,580d7b71,17.75,4,HR,False
U014,Danny Morgan,Engineering,2026-07-24 10:05:17.363076,10,New Jeffrey,12.116.164.147,080aadfb,21.57,6,Engineering,False
U028,Courtney Velasquez,HR,2026-07-24 10:08:44.363076,10,North Donna,57.148.84.167,dd463c09,9.82,2,HR,False
U005,Amber Perez,IT,2026-07-24 10:12:44.363076,10,South Joshuastad,132.145.219.213,35a240ae,28.2,3,IT,False
U006,Carolyn Daniel,Engineering,2026-07-24 10:14:18.363076,10,South Noah,3.76.16.197,b02b61c4,47.25,3,Engineering,False
U012,Timothy Koch,HR,2026-07-24 10:19:18.363076,10,Johnbury,94.107.6.199,d0e6e660,60.1,5,HR,False
U014,Danny Morgan,Engineering,2026-07-24 10:19:24.363076,10,New Jeffrey,210.68.118.162,0f1259e0,17.52,8,Engineering,False
U016,Jason Shields,Finance,2026-07-24 10:20:11.363076,10,Lake Deniseville,99.150.194.179,56dc8907,21.85,2,HR,False
U030,Michael Smith,Engineering,2026-07-24 10:28:57.363076,10,West Ryan,135.249.220.117,5487fd4f,58.75,2,Engineering,False
U028,Courtney Velasquez,HR,2026-07-24 10:31:05.363076,10,North Donna,149.49.143.54,4774bc58,6.0,8,HR,False
U012,Timothy Koch,HR,2026-07-24 10:32:38.363076,10,Johnbury,72.12.117.212,14296c07,63.34,9,HR,False
U021,Christina Moran,Sales,2026-07-24 10:35:10.363076,10,West Randy,1.51.48.190,ff9ab5c2,17.53,8,Sales,False
U026,Steven Flynn,Sales,2026-07-24 10:39:44.363076,10,West Jasonbury,193.79.33.157,c7b5b2bc,26.0,4,Sales,False
U011,Elizabeth Fowler,Engineering,2026-07-24 10:40:21.363076,10,New Stephanie,159.69.80.225,00257ad1,36.16,9,Engineering,False
U010,Kimberly Adams,Sales,2026-07-24 10:46:15.363076,10,Danielchester,194.182.240.132,f42d47cc,7.69,4,Sales,False
U010,Kimberly Adams,Sales,2026-07-24 10:49:18.363076,10,Danielchester,194.182.240.132,f42d47cc,6.53,7,Sales,False
U009,Zachary Taylor,Engineering,2026-07-24 10:56:02.363076,10,Daviston,135.84.208.210,877409a9,30.91,9,Engineering,False
U024,Danielle Odonnell,Finance,2026-07-24 10:59:33.363076,10,North Cynthiaview,189.175.156.121,295d6fbf,47.12,6,Finance,False
U018,Dr. Steven Martin,HR,2026-07-24 11:01:46.363076,11,South Josephmouth,191.146.207.239,f512c4c3,36.52,10,HR,False
U025,Ashley Landry,HR,2026-07-24 11:05:13.363076,11,New Barry,17.86.169.123,25e97977,35.31,8,HR,False
U028,Courtney Velasquez,HR,2026-07-24 11:05:38.363076,11,Baileybury,57.148.84.167,dd463c09,10.16,7,HR,False
U023,Ashley Humphrey,Sales,2026-07-24 11:07:16.363076,11,West Juan,144.229.28.185,341ef40b,56.01,10,IT,False
U023,Ashley Humphrey,Sales,2026-07-24 11:11:11.363076,11,Darrellville,144.229.28.185,341ef40b,54.13,4,Sales,False
U018,Dr. Steven Martin,HR,2026-07-24 11:13:15.363076,11,South Josephmouth,191.146.207.239,f512c4c3,34.98,7,HR,False
U005,Amber Perez,IT,2026-07-24 11:14:23.363076,11,Traciebury,132.145.219.213,35a240ae,19.25,10,IT,False
U016,Jason Shields,Finance,2026-07-24 11:14:25.363076,11,Lake Deniseville,75.190.68.157,3fa7f104,26.45,7,Finance,False
U015,Cindy Anderson,Engineering,2026-07-24 11:14:32.363076,11,Sanchezfort,91.150.87.180,1825bc54,23.82,1,Engineering,False
U029,Ashley Waller,Sales,2026-07-24 11:15:52.363076,11,New Sydney,44.42.64.43,c9535b63,7.53,4,Sales,False
U030,Michael Smith,Engineering,2026-07-24 11:24:27.363076,11,West Ryan,135.249.220.117,5487fd4f,37.14,5,Engineering,False
U019,Edward Novak,Sales,2026-07-24 11:26:31.363076,11,Lake Leeton,75.228.142.101,82010c62,9.68,8,Sales,False
U006,Carolyn Daniel,Engineering,2026-07-24 11:27:13.363076,11,South Noah,3.76.16.197,b02b61c4,29.4,7,Finance,False
U010,Kimberly Adams,Sales,2026-07-24 11:30:13.363076,11,Danielchester,194.182.240.132,f42d47cc,9.77,7,Sales,False
U001,Allison Hill,HR,2026-07-24 11:37:41.363076,11,East Jill,77.254.42.34,8b9d2434,18.43,6,HR,False
U010,Kimberly Adams,Sales,2026-07-24 11:38:28.363076,11,Danielchester,9.179.219.213,436d76e2,11.58,10,IT,False
U025,Ashley Landry,HR,2026-07-24 11:40:07.363076,11,New Barry,17.86.169.123,25e97977,41.23,6,HR,False
U012,Timothy Koch,HR,2026-07-24 11:40:34.363076,11,Johnbury,94.107.6.199,d0e6e660,44.54,8,HR,False
U016,Jason Shields,Finance,2026-07-24 11:49:37.363076,11,Lake Deniseville,75.190.68.157,3fa7f104,19.67,4,Finance,False
U012,Timothy Koch,HR,2026-07-24 11:53:50.363076,11,Johnbury,94.107.6.199,d0e6e660,67.54,7,Engineering,False
U019,Edward Novak,Sales,2026-07-24 11:55:15.363076,11,Lake Leeton,75.228.142.101,82010c62,22.23,10,Sales,False
U018,Dr. Steven Martin,HR,2026-07-24 11:57:49.363076,11,South Josephmouth,191.146.207.239,f512c4c3,43.34,9,HR,False
U022,Daniel Baker,Finance,2026-07-24 11:59:51.363076,11,Justinmouth,147.41.5.122,ce9e1a11,39.8,3,Finance,False
U008,Maria Thomas,Engineering,2026-07-24 12:01:50.363076,12,East Julie,28.199.227.146,95a76d79,22.19,2,Engineering,False
U029,Ashley Waller,Sales,2026-07-24 12:07:40.363076,12,New Sydney,39.102.189.150,98b8e4cc,5.81,4,Sales,False
U018,Dr. Steven Martin,HR,2026-07-24 12:14:08.363076,12,South Josephmouth,191.146.207.239,f512c4c3,26.79,2,Engineering,False
U006,Carolyn Daniel,Engineering,2026-07-24 12:15:16.363076,12,South Noah,3.76.16.197,b02b61c4,26.62,1,Engineering,False
U008,Maria Thomas,Engineering,2026-07-24 12:16:58.363076,12,East Julie,28.199.227.146,95a76d79,28.92,4,Engineering,False
U003,Gina Moore,HR,2026-07-24 12:19:11.363076,12,Curtisfurt,130.199.228.88,580d7b71,14.65,7,HR,False
U028,Courtney Velasquez,HR,2026-07-24 12:27:32.363076,12,North Donna,57.148.84.167,dd463c09,9.85,3,IT,False
U024,Danielle Odonnell,Finance,2026-07-24 12:32:57.363076,12,North Cynthiaview,189.175.156.121,295d6fbf,40.19,1,Finance,False
U025,Ashley Landry,HR,2026-07-24 12:37:54.363076,12,New Barry,17.86.169.123,25e97977,39.95,3,HR,False
U022,Daniel Baker,Finance,2026-07-24 12:40:08.363076,12,Justinmouth,147.41.5.122,ce9e1a11,50.63,5,Finance,False
U001,Allison Hill,HR,2026-07-24 12:40:13.363076,12,East Jill,77.254.42.34,8b9d2434,14.03,5,HR,False
U017,David Leblanc,IT,2026-07-24 12:42:16.363076,12,Mortonside,111.197.47.161,f8102383,42.6,9,IT,False
U028,Courtney Velasquez,HR,2026-07-24 12:42:27.363076,12,North Donna,57.148.84.167,dd463c09,11.46,6,HR,False
U007,Patty Perez,Engineering,2026-07-24 12:43:40.363076,12,Port Leslieview,153.82.8.116,366eb16f,17.91,9,Engineering,False
U024,Danielle Odonnell,Finance,2026-07-24 12:46:03.363076,12,North Cynthiaview,189.175.156.121,295d6fbf,47.77,9,Finance,False
U030,Michael Smith,Engineering,2026-07-24 12:46:45.363076,12,West Ryan,135.249.220.117,5487fd4f,40.39,8,Engineering,False
U009,Zachary Taylor,Engineering,2026-07-24 12:49:37.363076,12,East Courtneychester,112.47.6.185,61b1cd22,46.85,10,Engineering,False
U021,Christina Moran,Sales,2026-07-24 12:54:41.363076,12,Stephenland,1.51.48.190,ff9ab5c2,18.6,4,Sales,False
U004,Kimberly Dudley,IT,2026-07-24 12:56:24.363076,12,Millerport,214.39.58.101,e2acf72f,41.41,8,IT,False
U025,Ashley Landry,HR,2026-07-24 12:59:51.363076,12,New Barry,17.86.169.123,25e97977,42.24,8,HR,False
U007,Patty Perez,Engineering,2026-07-24 13:05:57.363076,13,East Robinshire,153.82.8.116,366eb16f,13.41,2,Engineering,False
U021,Christina Moran,Sales,2026-07-24 13:13:57.363076,13,West Randy,1.51.48.190,ff9ab5c2,16.83,4,Sales,False
U011,Elizabeth Fowler,Engineering,2026-07-24 13:23:09.363076,13,East Nathaniel,159.69.80.225,00257ad1,54.05,3,Engineering,False
U020,Barry Hensley,IT,2026-07-24 13:23:13.363076,13,Wilsonshire,148.63.103.79,a8499b92,34.62,9,IT,False
U022,Daniel Baker,Finance,2026-07-24 13:28:27.363076,13,Justinmouth,128.128.44.124,4d71c366,47.21,5,Finance,False
U002,Michelle Miles,Finance,2026-07-24 13:32:30.363076,13,Robinsonshire,181.27.237.216,01a9e71f,34.43,6,Finance,False
U010,Kimberly Adams,Sales,2026-07-24 13:32:51.363076,13,Danielchester,9.179.219.213,436d76e2,6.19,5,IT,False
U002,Michelle Miles,Finance,2026-07-24 13:34:17.363076,13,Robinsonshire,181.27.237.216,01a9e71f,23.61,7,Finance,False
U019,Edward Novak,Sales,2026-07-24 13:36:27.363076,13,Lake Leeton,75.228.142.101,82010c62,13.6,8,Sales,False
U010,Kimberly Adams,Sales,2026-07-24 13:36:54.363076,13,Danielchester,9.179.219.213,436d76e2,9.85,8,Sales,False
U023,Ashley Humphrey,Sales,2026-07-24 13:42:28.363076,13,Darrellville,144.229.28.185,341ef40b,41.72,1,Sales,False
U020,Barry Hensley,IT,2026-07-24 13:45:19.363076,13,New Brooke,148.63.103.79,a8499b92,41.83,5,IT,False
U011,Elizabeth Fowler,Engineering,2026-07-24 13:46:04.363076,13,East Nathaniel,159.69.80.225,00257ad1,44.48,2,Engineering,False
U004,Kimberly Dudley,IT,2026-07-24 14:00:39.363076,14,Millerport,214.39.58.101,e2acf72f,31.29,7,IT,False
U011,Elizabeth Fowler,Engineering,2026-07-24 14:03:32.363076,14,East Nathaniel,159.69.80.225,00257ad1,47.31,1,Engineering,False
U015,Cindy Anderson,Engineering,2026-07-24 14:11:15.363076,14,Sanchezfort,91.150.87.180,1825bc54,27.53,5,Engineering,False
U017,David Leblanc,IT,2026-07-24 14:13:09.363076,14,Mortonside,79.32.215.112,ffd0f9d5,49.83,10,IT,False
U016,Jason Shields,Finance,2026-07-24 14:13:16.363076,14,Lake Deniseville,75.190.68.157,3fa7f104,22.8,5,Finance,False
U008,Maria Thomas,Engineering,2026-07-24 14:16:06.363076,14,East Julie,28.199.227.146,95a76d79,18.68,9,Engineering,False
U022,Daniel Baker,Finance,2026-07-24 14:17:46.363076,14,Justinmouth,128.128.44.124,4d71c366,34.7,6,IT,False
U020,Barry Hensley,IT,2026-07-24 14:35:10.363076,14,Wilsonshire,148.63.103.79,a8499b92,41.96,9,IT,False
U008,Maria Thomas,Engineering,2026-07-24 14:36:10.363076,14,East Julie,28.199.227.146,95a76d79,26.65,9,Engineering,False
U001,Allison Hill,HR,2026-07-24 15:07:33.363076,15,East Jill,77.254.42.34,8b9d2434,14.46,10,HR,False
U009,Zachary Taylor,Engineering,2026-07-24 15:23:57.363076,15,Daviston,112.47.6.185,61b1cd22,58.21,10,Engineering,False
U009,Zachary Taylor,Engineering,2026-07-24 15:24:22.363076,15,East Courtneychester,112.47.6.185,61b1cd22,30.44,10,Engineering,False
U003,Gina Moore,HR,2026-07-24 15:31:42.363076,15,Curtisfurt,130.199.228.88,580d7b71,9.11,1,HR,False
U029,Ashley Waller,Sales,2026-07-24 15:33:48.363076,15,New Sydney,44.42.64.43,c9535b63,6.9,10,Sales,False
U008,Maria Thomas,Engineering,2026-07-24 15:37:09.363076,15,East Julie,28.199.227.146,95a76d79,25.32,4,Engineering,False
U016,Jason Shields,Finance,2026-07-24 15:40:49.363076,15,Lake Deniseville,75.190.68.157,3fa7f104,22.62,9,Finance,False
U021,Christina Moran,Sales,2026-07-24 15:46:13.363076,15,Stephenland,1.51.48.190,ff9ab5c2,23.58,3,Sales,False
U004,Kimberly Dudley,IT,2026-07-24 15:59:46.363076,15,Millerport,214.39.58.101,e2acf72f,35.1,9,IT,False
U027,Vanessa Cochran,Sales,2026-07-24 16:05:49.363076,16,Johnsonmouth,66.122.118.194,b386f7a4,30.44,7,HR,False
U009,Zachary Taylor,Engineering,2026-07-24 16:20:24.363076,16,Daviston,135.84.208.210,877409a9,38.89,7,Engineering,False
U017,David Leblanc,IT,2026-07-24 16:24:13.363076,16,Mortonside,111.197.47.161,f8102383,39.53,7,IT,False
U028,Courtney Velasquez,HR,2026-07-24 16:42:55.363076,16,Baileybury,149.49.143.54,4774bc58,7.91,10,HR,False
U029,Ashley Waller,Sales,2026-07-24 16:48:40.363076,16,New Sydney,44.42.64.43,c9535b63,4.02,9,Sales,False
U007,Patty Perez,Engineering,2026-07-24 16:54:51.363076,16,East Robinshire,153.82.8.116,366eb16f,11.24,5,Engineering,False
U019,Edward Novak,Sales,2026-07-24 16:55:09.363076,16,Lake Leeton,75.228.142.101,82010c62,13.65,6,Sales,False
U006,Carolyn Daniel,Engineering,2026-07-24 17:06:33.363076,17,South Noah,3.76.16.197,b02b61c4,40.11,8,Engineering,False
U027,Vanessa Cochran,Sales,2026-07-24 17:37:39.363076,17,Phambury,66.122.118.194,b386f7a4,28.85,10,Sales,False
U019,Edward Novak,Sales,2026-07-24 17:47:06.363076,17,Lake Leeton,75.228.142.101,82010c62,14.83,1,Sales,False
U009,Zachary Taylor,Engineering,2026-07-24 18:07:38.363076,18,Daviston,112.47.6.185,61b1cd22,51.0,4,Finance,False
U003,Gina Moore,HR,2026-07-24 18:29:02.363076,18,Curtisfurt,130.199.228.88,580d7b71,19.69,8,HR,False
U020,Barry Hensley,IT,2026-07-24 18:44:01.363076,18,New Brooke,148.63.103.79,a8499b92,33.72,8,IT,False
U015,Cindy Anderson,Engineering,2026-07-25 08:37:20.363076,8,Sanchezfort,91.150.87.180,1825bc54,27.82,10,Engineering,False
U013,Carmen Rose,Finance,2026-07-25 08:41:57.363076,8,Brandtside,30.114.147.17,fec21bbe,17.49,6,Finance,False
U020,Barry Hensley,IT,2026-07-25 10:03:28.363076,10,New Brooke,148.63.103.79,a8499b92,28.32,6,IT,False
U004,Kimberly Dudley,IT,2026-07-25 10:10:11.363076,10,Millerport,214.39.58.101,e2acf72f,36.54,4,IT,False
U015,Cindy Anderson,Engineering,2026-07-25 10:18:39.363076,10,Sanchezfort,91.150.87.180,1825bc54,21.18,2,Engineering,False
U023,Ashley Humphrey,Sales,2026-07-25 10:33:07.363076,10,Darrellville,144.229.28.185,341ef40b,46.64,2,Sales,False
U007,Patty Perez,Engineering,2026-07-25 14:20:05.363076,14,Port Leslieview,153.82.8.116,366eb16f,10.35,6,Engineering,False
U017,David Leblanc,IT,2026-07-25 18:12:05.363076,18,Mortonside,111.197.47.161,f8102383,30.67,7,IT,False
U026,Steven Flynn,Sales,2026-07-25 18:38:10.363076,18,West Jasonbury,215.147.90.41,6808593f,22.67,6,Sales,False
U024,Danielle Odonnell,Finance,2026-07-26 09:21:58.363076,9,North Cynthiaview,189.175.156.121,295d6fbf,31.53,10,Finance,False
U024,Danielle Odonnell,Finance,2026-07-26 09:28:29.363076,9,North Matthewberg,189.175.156.121,295d6fbf,29.13,6,Finance,False
U005,Amber Perez,IT,2026-07-26 11:46:45.363076,11,South Joshuastad,132.145.219.213,35a240ae,34.96,5,HR,False
U015,Cindy Anderson,Engineering,2026-07-26 18:45:40.363076,18,Sanchezfort,91.150.87.180,1825bc54,19.07,1,Engineering,False
U014,Danny Morgan,Engineering,2026-07-27 08:08:41.363076,8,New Jeffrey,210.68.118.162,0f1259e0,19.98,2,Sales,False
U018,Dr. Steven Martin,HR,2026-07-27 08:11:42.363076,8,South Josephmouth,191.146.207.239,f512c4c3,46.26,2,HR,False
U019,Edward Novak,Sales,2026-07-27 08:32:55.363076,8,Shawhaven,75.228.142.101,82010c62,19.12,10,Sales,False
U015,Cindy Anderson,Engineering,2026-07-27 08:36:44.363076,8,Sanchezfort,91.150.87.180,1825bc54,26.06,3,Engineering,False
U016,Jason Shields,Finance,2026-07-27 08:40:05.363076,8,Lake Deniseville,99.150.194.179,56dc8907,24.88,3,Finance,False
U025,Ashley Landry,HR,2026-07-27 08:59:09.363076,8,New Barry,17.86.169.123,25e97977,36.86,7,HR,False
U029,Ashley Waller,Sales,2026-07-27 09:03:48.363076,9,New Sydney,44.42.64.43,c9535b63,4.09,9,Sales,False
U005,Amber Perez,IT,2026-07-27 09:05:53.363076,9,South Joshuastad,132.145.219.213,35a240ae,11.96,2,IT,False
U006,Carolyn Daniel,Engineering,2026-07-27 09:06:34.363076,9,South Noah,3.76.16.197,b02b61c4,37.7,5,Engineering,False
U002,Michelle Miles,Finance,2026-07-27 09:08:17.363076,9,Robinsonshire,181.27.237.216,01a9e71f,32.38,8,Finance,False
U017,David Leblanc,IT,2026-07-27 09:10:09.363076,9,Mortonside,79.32.215.112,ffd0f9d5,44.86,10,IT,False
U027,Vanessa Cochran,Sales,2026-07-27 09:10:31.363076,9,Johnsonmouth,66.122.118.194,b386f7a4,34.3,2,Sales,False
U014,Danny Morgan,Engineering,2026-07-27 09:14:52.363076,9,New Jeffrey,12.116.164.147,080aadfb,20.51,6,Engineering,False
U014,Danny Morgan,Engineering,2026-07-27 09:16:24.363076,9,New Jeffrey,210.68.118.162,0f1259e0,17.43,5,Engineering,False
U021,Christina Moran,Sales,2026-07-27 09:18:15.363076,9,Stephenland,1.51.48.190,ff9ab5c2,14.74,2,Sales,False
U023,Ashley Humphrey,Sales,2026-07-27 09:20:51.363076,9,Darrellville,144.229.28.185,341ef40b,60.78,8,Sales,False
U016,Jason Shields,Finance,2026-07-27 09:21:14.363076,9,Lake Deniseville,99.150.194.179,56dc8907,24.47,7,Finance,False
U017,David Leblanc,IT,2026-07-27 09:25:51.363076,9,Mortonside,111.197.47.161,f8102383,59.27,6,IT,False
U014,Danny Morgan,Engineering,2026-07-27 09:30:59.363076,9,New Jeffrey,210.68.118.162,0f1259e0,23.22,8,Engineering,False
U008,Maria Thomas,Engineering,2026-07-27 09:39:55.363076,9,East Julie,28.199.227.146,95a76d79,18.06,5,Engineering,False
U012,Timothy Koch,HR,2026-07-27 09:40:23.363076,9,Johnbury,72.12.117.212,14296c07,39.81,5,HR,False
U015,Cindy Anderson,Engineering,2026-07-27 09:45:26.363076,9,Sanchezfort,91.150.87.180,1825bc54,41.49,1,Engineering,False
U005,Amber Perez,IT,2026-07-27 09:45:55.363076,9,South Joshuastad,132.145.219.213,35a240ae,29.36,6,Sales,False
U002,Michelle Miles,Finance,2026-07-27 09:49:20.363076,9,Robinsonshire,181.27.237.216,01a9e71f,45.78,6,Finance,False
U024,Danielle Odonnell,Finance,2026-07-27 09:50:48.363076,9,North Cynthiaview,189.175.156.121,295d6fbf,37.24,8,IT,False
U015,Cindy Anderson,Engineering,2026-07-27 09:59:19.363076,9,Sanchezfort,91.150.87.180,1825bc54,17.47,10,Engineering,False
U005,Amber Perez,IT,2026-07-27 10:06:49.363076,10,South Joshuastad,132.145.219.213,35a240ae,25.53,3,IT,False
U013,Carmen Rose,Finance,2026-07-27 10:13:36.363076,10,Brandtside,151.230.31.28,337ea2df,19.57,10,Engineering,False
U007,Patty Perez,Engineering,2026-07-27 10:13:42.363076,10,Port Leslieview,153.82.8.116,366eb16f,19.32,10,Engineering,False
U002,Michelle Miles,Finance,2026-07-27 10:14:20.363076,10,Robinsonshire,181.27.237.216,01a9e71f,31.38,2,Finance,False
U030,Michael Smith,Engineering,2026-07-27 10:14:21.363076,10,West Ryan,135.249.220.117,5487fd4f,40.2,8,Engineering,False
U011,Elizabeth Fowler,Engineering,2026-07-27 10:15:16.363076,10,New Stephanie,159.69.80.225,00257ad1,42.45,10,Engineering,False
U011,Elizabeth Fowler,Engineering,2026-07-27 10:17:40.363076,10,New Stephanie,159.69.80.225,00257ad1,23.99,5,Engineering,False
U025,Ashley Landry,HR,2026-07-27 10:19:48.363076,10,Williamchester,17.86.169.123,25e97977,30.92,4,HR,True
U026,Steven Flynn,Sales,2026-07-27 10:20:05.363076,10,West Jasonbury,193.79.33.157,c7b5b2bc,27.15,3,Sales,False
U028,Courtney Velasquez,HR,2026-07-27 10:22:52.363076,10,North Donna,149.49.143.54,4774bc58,8.92,1,HR,False
U020,Barry Hensley,IT,2026-07-27 10:25:39.363076,10,Wilsonshire,148.63.103.79,a8499b92,20.96,4,IT,False
U021,Christina Moran,Sales,2026-07-27 10:26:47.363076,10,Stephenland,1.51.48.190,ff9ab5c2,10.96,4,Sales,False
